REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
Puerto Rico,2020,26,0.000000,0.000000,0.000000,3.601800,72.000000,8.000000,1999.000000
Puerto Rico,2020,27,0.000000,0.000000,0.000000,3.319110,70.000000,8.000000,2109.000000
Puerto Rico,2020,28,0.000000,0.000000,0.000000,4.114230,85.000000,8.000000,2066.000000
Puerto Rico,2020,29,0.000000,0.000000,0.000000,4.774130,93.000000,8.000000,1948.000000
Puerto Rico,2020,30,0.000000,0.000000,0.000000,5.098320,70.000000,7.000000,1373.000000
Puerto Rico,2020,31,0.000000,0.000000,0.000000,4.628100,84.000000,8.000000,1815.000000
Puerto Rico,2020,32,0.000000,0.000000,0.000000,4.107510,81.000000,8.000000,1972.000000
Puerto Rico,2020,33,0.000000,0.000000,0.000000,4.470460,84.000000,8.000000,1879.000000
Puerto Rico,2020,34,0.000000,0.000000,0.000000,4.878050,82.000000,7.000000,1681.000000
Puerto Rico,2020,35,0.000000,0.000000,0.000000,3.401700,68.000000,8.000000,1999.000000
Puerto Rico,2020,36,0.000000,0.000000,0.000000,4.247510,81.000000,8.000000,1907.000000
Puerto Rico,2020,37,0.000000,0.000000,0.000000,5.847180,88.000000,6.000000,1505.000000
Puerto Rico,2020,38,0.000000,0.000000,0.000000,5.026300,86.000000,7.000000,1711.000000
Puerto Rico,2020,39,0.000000,0.000000,0.000000,5.217970,79.000000,5.000000,1514.000000
Puerto Rico,2020,40,0.000000,0.000000,0.000000,5.683360,84.000000,5.000000,1478.000000
Puerto Rico,2020,41,0.000000,0.000000,0.000000,6.903230,107.000000,5.000000,1550.000000
