REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
Hawaii,2017,32,106.000000,2.000000,3.000000,0.766017,11.000000,14.000000,1436.000000
Hawaii,2017,33,116.000000,3.000000,2.000000,0.439239,6.000000,13.000000,1366.000000
Hawaii,2017,34,134.000000,2.000000,2.000000,1.413880,22.000000,14.000000,1556.000000
Hawaii,2017,35,90.000000,1.000000,3.000000,1.944890,24.000000,14.000000,1234.000000
Hawaii,2017,36,146.000000,2.000000,2.000000,2.604650,28.000000,14.000000,1075.000000
Hawaii,2017,37,104.000000,2.000000,1.000000,1.809110,29.000000,16.000000,1603.000000
Hawaii,2017,38,98.000000,3.000000,0.000000,1.601070,24.000000,15.000000,1499.000000
Hawaii,2017,39,130.000000,2.000000,4.000000,1.364260,20.000000,14.000000,1466.000000
Hawaii,2017,40,140.000000,1.000000,3.000000,1.527220,23.000000,16.000000,1506.000000
Hawaii,2017,41,150.000000,1.000000,3.000000,1.092150,16.000000,16.000000,1465.000000
Hawaii,2017,42,122.000000,2.000000,3.000000,2.204530,36.000000,17.000000,1633.000000
Hawaii,2017,43,126.000000,0.000000,0.000000,2.275600,36.000000,16.000000,1582.000000
Hawaii,2017,44,186.000000,3.000000,3.000000,2.404970,31.000000,16.000000,1289.000000
Hawaii,2017,45,204.000000,12.000000,5.000000,3.552860,41.000000,15.000000,1154.000000
Hawaii,2017,46,204.000000,11.000000,3.000000,3.016590,40.000000,15.000000,1326.000000
Hawaii,2017,47,228.000000,11.000000,4.000000,3.557690,37.000000,15.000000,1040.000000
Hawaii,2017,48,270.000000,24.000000,5.000000,4.521480,60.000000,14.000000,1327.000000
Hawaii,2017,49,218.000000,27.000000,2.000000,4.341090,56.000000,14.000000,1290.000000
Hawaii,2017,50,242.000000,25.000000,2.000000,3.308520,40.000000,15.000000,1209.000000
Hawaii,2017,51,242.000000,25.000000,4.000000,5.966160,67.000000,15.000000,1123.000000
Hawaii,2017,52,314.000000,39.000000,6.000000,8.571430,57.000000,14.000000,665.000000
Hawaii,2018,1,298.000000,39.000000,11.000000,4.838710,54.000000,14.000000,1116.000000
Hawaii,2018,2,220.000000,25.000000,5.000000,6.449550,101.000000,15.000000,1566.000000
Hawaii,2018,3,250.000000,26.000000,7.000000,6.072560,77.000000,15.000000,1268.000000
Hawaii,2018,4,284.000000,13.000000,11.000000,6.513160,99.000000,15.000000,1520.000000
Hawaii,2018,5,280.000000,8.000000,11.000000,5.346820,74.000000,15.000000,1384.000000
Hawaii,2018,6,272.000000,15.000000,23.000000,4.813220,67.000000,15.000000,1392.000000
Hawaii,2018,7,304.000000,7.000000,16.000000,5.090910,70.000000,15.000000,1375.000000
Hawaii,2018,8,258.000000,5.000000,10.000000,4.365480,43.000000,14.000000,985.000000
Hawaii,2018,9,228.000000,6.000000,4.000000,3.840470,52.000000,15.000000,1354.000000
Hawaii,2018,10,204.000000,5.000000,4.000000,5.996880,77.000000,15.000000,1284.000000
Hawaii,2018,11,230.000000,5.000000,8.000000,4.741380,55.000000,14.000000,1160.000000
Hawaii,2018,12,224.000000,2.000000,5.000000,3.473950,42.000000,14.000000,1209.000000
Hawaii,2018,13,204.000000,3.000000,6.000000,2.789400,20.000000,14.000000,717.000000
Hawaii,2018,14,160.000000,5.000000,6.000000,4.181180,48.000000,14.000000,1148.000000
Hawaii,2018,15,184.000000,4.000000,3.000000,2.780050,34.000000,14.000000,1223.000000
Hawaii,2018,16,128.000000,0.000000,1.000000,2.228160,25.000000,13.000000,1122.000000
Hawaii,2018,17,160.000000,1.000000,3.000000,3.093650,37.000000,14.000000,1196.000000
Hawaii,2018,18,150.000000,0.000000,1.000000,2.151540,23.000000,14.000000,1069.000000
Hawaii,2018,19,108.000000,0.000000,1.000000,2.292770,26.000000,14.000000,1134.000000
Hawaii,2018,20,112.000000,0.000000,2.000000,1.676650,14.000000,14.000000,835.000000
Hawaii,2018,21,112.000000,0.000000,6.000000,2.268040,22.000000,14.000000,970.000000
Hawaii,2018,22,112.000000,2.000000,3.000000,1.711840,12.000000,13.000000,701.000000
Hawaii,2018,23,84.000000,0.000000,3.000000,1.676530,17.000000,14.000000,1014.000000
Hawaii,2018,24,54.000000,1.000000,0.000000,1.248440,10.000000,14.000000,801.000000
Hawaii,2018,25,80.000000,0.000000,2.000000,1.785710,16.000000,14.000000,896.000000
Hawaii,2018,26,68.000000,1.000000,0.000000,1.140250,10.000000,14.000000,877.000000
Hawaii,2018,27,108.000000,0.000000,3.000000,1.939390,16.000000,14.000000,825.000000
Hawaii,2018,28,58.000000,0.000000,0.000000,0.933610,9.000000,14.000000,964.000000
Hawaii,2018,29,52.000000,0.000000,0.000000,1.157890,11.000000,14.000000,950.000000
Hawaii,2018,30,36.000000,0.000000,0.000000,0.909091,9.000000,14.000000,990.000000
Hawaii,2018,31,38.000000,0.000000,0.000000,0.408580,4.000000,14.000000,979.000000
Hawaii,2018,32,22.000000,0.000000,0.000000,0.838926,10.000000,14.000000,1192.000000
Hawaii,2018,33,32.000000,0.000000,0.000000,0.568182,7.000000,14.000000,1232.000000
Hawaii,2018,34,28.000000,0.000000,0.000000,0.834202,8.000000,12.000000,959.000000
Hawaii,2018,35,34.000000,0.000000,0.000000,1.571710,24.000000,12.000000,1527.000000
Hawaii,2018,36,48.000000,1.000000,0.000000,1.571160,17.000000,13.000000,1082.000000
Hawaii,2018,37,40.000000,1.000000,0.000000,2.225760,28.000000,12.000000,1258.000000
Hawaii,2018,38,46.000000,0.000000,0.000000,1.329600,19.000000,13.000000,1429.000000
Hawaii,2018,39,50.000000,1.000000,0.000000,2.443130,29.000000,12.000000,1187.000000
Hawaii,2018,40,62.000000,2.000000,0.000000,1.574800,34.000000,17.000000,2159.000000
Hawaii,2018,41,104.000000,4.000000,0.000000,1.414630,29.000000,19.000000,2050.000000
Hawaii,2018,42,92.000000,0.000000,0.000000,1.736110,35.000000,19.000000,2016.000000
Hawaii,2018,43,124.000000,1.000000,0.000000,1.762520,38.000000,18.000000,2156.000000
Hawaii,2018,44,99.000000,0.000000,1.000000,1.760360,31.000000,17.000000,1761.000000
Hawaii,2018,45,88.000000,0.000000,0.000000,1.402170,22.000000,17.000000,1569.000000
Hawaii,2018,46,114.000000,2.000000,0.000000,1.697050,27.000000,18.000000,1591.000000
Hawaii,2018,47,96.000000,1.000000,0.000000,1.729560,22.000000,16.000000,1272.000000
Hawaii,2018,48,61.000000,1.000000,0.000000,1.923080,34.000000,18.000000,1768.000000
Hawaii,2018,49,114.000000,3.000000,0.000000,2.214020,36.000000,18.000000,1626.000000
Hawaii,2018,50,122.000000,4.000000,0.000000,1.464040,23.000000,18.000000,1571.000000
Hawaii,2018,51,118.000000,3.000000,0.000000,1.608580,24.000000,18.000000,1492.000000
Hawaii,2018,52,200.000000,22.000000,0.000000,2.071820,15.000000,15.000000,724.000000
Hawaii,2019,1,232.000000,30.000000,0.000000,2.911740,32.000000,17.000000,1099.000000
Hawaii,2019,2,286.000000,34.000000,1.000000,3.042040,55.000000,17.000000,1808.000000
Hawaii,2019,3,200.000000,28.000000,0.000000,2.356320,41.000000,18.000000,1740.000000
Hawaii,2019,4,372.000000,54.000000,3.000000,4.676020,70.000000,17.000000,1497.000000
Hawaii,2019,5,374.000000,54.000000,0.000000,4.777700,72.000000,16.000000,1507.000000
Hawaii,2019,6,296.000000,39.000000,2.000000,4.289070,73.000000,18.000000,1702.000000
Hawaii,2019,7,298.000000,39.000000,0.000000,4.894260,81.000000,18.000000,1655.000000
Hawaii,2019,8,414.000000,49.000000,1.000000,5.189620,78.000000,17.000000,1503.000000
Hawaii,2019,9,346.000000,42.000000,1.000000,5.151320,80.000000,16.000000,1553.000000
Hawaii,2019,10,296.000000,34.000000,0.000000,4.360750,88.000000,17.000000,2018.000000
Hawaii,2019,11,304.000000,27.000000,3.000000,3.989640,77.000000,17.000000,1930.000000
Hawaii,2019,12,330.000000,29.000000,0.000000,2.641280,43.000000,17.000000,1628.000000
Hawaii,2019,13,268.000000,17.000000,2.000000,2.897760,53.000000,18.000000,1829.000000
Hawaii,2019,14,204.000000,26.000000,4.000000,3.659270,61.000000,18.000000,1667.000000
Hawaii,2019,15,232.000000,14.000000,0.000000,3.968770,61.000000,18.000000,1537.000000
Hawaii,2019,16,257.000000,24.000000,3.000000,2.283110,35.000000,17.000000,1533.000000
Hawaii,2019,17,264.000000,27.000000,1.000000,2.665120,46.000000,18.000000,1726.000000
Hawaii,2019,18,194.000000,17.000000,3.000000,1.858940,34.000000,18.000000,1829.000000
Hawaii,2019,19,194.000000,14.000000,2.000000,2.248880,30.000000,15.000000,1334.000000
Hawaii,2019,20,206.000000,11.000000,2.000000,1.929700,28.000000,15.000000,1451.000000
Hawaii,2019,21,256.000000,15.000000,11.000000,2.027520,28.000000,16.000000,1381.000000
Hawaii,2019,22,262.000000,11.000000,13.000000,2.357210,26.000000,17.000000,1103.000000
Hawaii,2019,23,290.000000,8.000000,10.000000,2.384740,30.000000,16.000000,1258.000000
Hawaii,2019,24,312.000000,10.000000,18.000000,1.575930,22.000000,16.000000,1396.000000
Hawaii,2019,25,188.000000,3.000000,8.000000,2.146210,32.000000,16.000000,1491.000000
Hawaii,2019,26,176.000000,1.000000,9.000000,1.496790,21.000000,16.000000,1403.000000
Hawaii,2019,27,144.000000,1.000000,9.000000,1.330380,18.000000,16.000000,1353.000000
Hawaii,2019,28,218.000000,6.000000,15.000000,1.276320,20.000000,16.000000,1567.000000
Hawaii,2019,29,142.000000,0.000000,8.000000,0.795756,9.000000,15.000000,1131.000000
Hawaii,2019,30,158.000000,0.000000,7.000000,1.319260,15.000000,15.000000,1137.000000
Hawaii,2019,31,166.000000,0.000000,8.000000,0.782609,9.000000,15.000000,1150.000000
Hawaii,2019,32,126.000000,3.000000,2.000000,0.780640,10.000000,15.000000,1281.000000
Hawaii,2019,33,170.000000,3.000000,4.000000,0.456204,5.000000,14.000000,1096.000000
Hawaii,2019,34,182.000000,0.000000,1.000000,1.295500,21.000000,15.000000,1621.000000
Hawaii,2019,35,158.000000,1.000000,2.000000,1.886790,25.000000,15.000000,1325.000000
Hawaii,2019,36,140.000000,0.000000,6.000000,2.655600,32.000000,15.000000,1205.000000
Hawaii,2019,37,154.000000,1.000000,3.000000,2.015110,32.000000,15.000000,1588.000000
Hawaii,2019,38,150.000000,0.000000,4.000000,2.785520,40.000000,14.000000,1436.000000
Hawaii,2019,39,98.000000,1.000000,1.000000,3.121320,53.000000,14.000000,1698.000000
Hawaii,2019,40,310.000000,3.000000,8.000000,2.010580,76.000000,21.000000,3780.000000
Hawaii,2019,41,334.000000,4.000000,2.000000,2.007930,76.000000,21.000000,3785.000000
Hawaii,2019,42,288.000000,9.000000,7.000000,2.251460,77.000000,21.000000,3420.000000
Hawaii,2019,43,346.000000,9.000000,3.000000,2.113640,77.000000,21.000000,3643.000000
Hawaii,2019,44,335.000000,4.000000,4.000000,2.695810,74.000000,19.000000,2745.000000
Hawaii,2019,45,449.000000,14.000000,5.000000,1.703300,62.000000,20.000000,3640.000000
Hawaii,2019,46,425.000000,15.000000,8.000000,2.255640,72.000000,19.000000,3192.000000
Hawaii,2019,47,382.000000,6.000000,7.000000,2.741980,100.000000,21.000000,3647.000000
Hawaii,2019,48,404.000000,19.000000,3.000000,3.649000,84.000000,19.000000,2302.000000
Hawaii,2019,49,468.000000,35.000000,8.000000,2.882980,102.000000,21.000000,3538.000000
Hawaii,2019,50,423.000000,26.000000,6.000000,2.509270,88.000000,20.000000,3507.000000
Hawaii,2019,51,476.000000,45.000000,3.000000,2.548330,87.000000,19.000000,3414.000000
Hawaii,2019,52,537.000000,46.000000,14.000000,3.288290,73.000000,18.000000,2220.000000
Hawaii,2020,1,557.000000,58.000000,14.000000,3.490760,102.000000,22.000000,2922.000000
Hawaii,2020,2,607.000000,60.000000,17.000000,2.608050,105.000000,23.000000,4026.000000
Hawaii,2020,3,546.000000,56.000000,20.000000,3.427610,143.000000,23.000000,4172.000000
Hawaii,2020,4,609.000000,77.000000,29.000000,3.620600,142.000000,24.000000,3922.000000
Hawaii,2020,5,715.000000,77.000000,26.000000,4.476570,192.000000,24.000000,4289.000000
Hawaii,2020,6,791.000000,80.000000,32.000000,4.921120,209.000000,24.000000,4247.000000
Hawaii,2020,7,743.000000,104.000000,22.000000,4.216590,183.000000,24.000000,4340.000000
Hawaii,2020,8,678.000000,61.000000,16.000000,4.271740,166.000000,23.000000,3886.000000
Hawaii,2020,9,642.000000,75.000000,25.000000,4.079140,167.000000,22.000000,4094.000000
Hawaii,2020,10,505.000000,45.000000,16.000000,4.484190,173.000000,22.000000,3858.000000
Hawaii,2020,11,487.000000,41.000000,19.000000,3.428140,135.000000,22.000000,3938.000000
Hawaii,2020,12,683.000000,57.000000,23.000000,3.303300,99.000000,22.000000,2997.000000
Hawaii,2020,13,371.000000,33.000000,8.000000,1.447310,32.000000,22.000000,2211.000000
Hawaii,2020,14,321.000000,34.000000,11.000000,1.307800,28.000000,22.000000,2141.000000
Hawaii,2020,15,302.000000,27.000000,6.000000,0.952381,19.000000,22.000000,1995.000000
Hawaii,2020,16,252.000000,26.000000,8.000000,0.555298,12.000000,23.000000,2161.000000
Hawaii,2020,17,252.000000,0.000000,0.000000,0.380771,8.000000,21.000000,2101.000000
Hawaii,2020,18,95.000000,0.000000,0.000000,0.527704,12.000000,22.000000,2274.000000
Hawaii,2020,19,142.000000,0.000000,0.000000,0.207285,7.000000,24.000000,3377.000000
Hawaii,2020,20,127.000000,0.000000,0.000000,0.246653,7.000000,23.000000,2838.000000
Hawaii,2020,21,107.000000,0.000000,0.000000,0.532748,17.000000,24.000000,3191.000000
Hawaii,2020,22,18.000000,0.000000,0.000000,0.193874,5.000000,22.000000,2579.000000
Hawaii,2020,23,30.000000,0.000000,0.000000,0.322581,11.000000,23.000000,3410.000000
Hawaii,2020,24,32.000000,0.000000,0.000000,0.358680,10.000000,22.000000,2788.000000
Hawaii,2020,25,,,,0.443837,13.000000,22.000000,2929.000000
Hawaii,2020,26,,,,0.195236,5.000000,21.000000,2561.000000
Hawaii,2020,27,366.000000,2.000000,0.000000,0.511866,11.000000,21.000000,2149.000000
Hawaii,2020,28,370.000000,2.000000,0.000000,0.770218,24.000000,21.000000,3116.000000
Hawaii,2020,29,352.000000,0.000000,0.000000,0.650618,20.000000,22.000000,3074.000000
Hawaii,2020,30,386.000000,0.000000,0.000000,0.736525,22.000000,22.000000,2987.000000
Hawaii,2020,31,398.000000,2.000000,0.000000,1.257200,24.000000,18.000000,1909.000000
Hawaii,2020,32,386.000000,1.000000,0.000000,0.958144,19.000000,17.000000,1983.000000
Hawaii,2020,33,392.000000,0.000000,0.000000,0.410224,13.000000,21.000000,3169.000000
Hawaii,2020,34,342.000000,0.000000,0.000000,0.595998,14.000000,20.000000,2349.000000
Hawaii,2020,35,374.000000,0.000000,0.000000,0.861731,22.000000,19.000000,2553.000000
Hawaii,2020,36,256.000000,1.000000,0.000000,0.234467,4.000000,16.000000,1706.000000
Hawaii,2020,37,290.000000,2.000000,0.000000,0.686892,12.000000,13.000000,1747.000000
Hawaii,2020,38,280.000000,0.000000,0.000000,0.710480,16.000000,17.000000,2252.000000
Hawaii,2020,39,272.000000,0.000000,0.000000,0.397527,9.000000,17.000000,2264.000000
Hawaii,2020,40,268.000000,0.000000,0.000000,1.188120,18.000000,11.000000,1515.000000
Hawaii,2020,41,318.000000,1.000000,0.000000,1.639340,19.000000,7.000000,1159.000000
