REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
Maryland,2010,40,13.000000,0.000000,0.000000,1.319200,117.000000,17.000000,8869.000000
Maryland,2010,41,13.000000,0.000000,0.000000,2.098790,99.000000,17.000000,4717.000000
Maryland,2010,42,21.000000,0.000000,1.000000,1.454390,173.000000,20.000000,11895.000000
Maryland,2010,43,34.000000,1.000000,0.000000,1.267690,146.000000,20.000000,11517.000000
Maryland,2010,44,32.000000,1.000000,0.000000,1.453860,147.000000,20.000000,10111.000000
Maryland,2010,45,30.000000,0.000000,0.000000,1.421590,128.000000,21.000000,9004.000000
Maryland,2010,46,42.000000,6.000000,0.000000,1.500140,156.000000,20.000000,10399.000000
Maryland,2010,47,26.000000,1.000000,0.000000,2.012580,128.000000,19.000000,6360.000000
Maryland,2010,48,25.000000,3.000000,1.000000,1.863420,167.000000,20.000000,8962.000000
Maryland,2010,49,41.000000,8.000000,0.000000,1.551090,153.000000,20.000000,9864.000000
Maryland,2010,50,54.000000,16.000000,1.000000,2.008490,175.000000,18.000000,8713.000000
Maryland,2010,51,72.000000,25.000000,2.000000,2.738000,174.000000,17.000000,6355.000000
Maryland,2010,52,111.000000,43.000000,2.000000,3.684500,199.000000,16.000000,5401.000000
Maryland,2011,1,116.000000,46.000000,0.000000,2.270610,219.000000,18.000000,9645.000000
Maryland,2011,2,145.000000,94.000000,5.000000,2.362710,219.000000,19.000000,9269.000000
Maryland,2011,3,197.000000,143.000000,2.000000,4.124210,344.000000,19.000000,8341.000000
Maryland,2011,4,209.000000,157.000000,2.000000,3.800760,322.000000,18.000000,8472.000000
Maryland,2011,5,220.000000,164.000000,4.000000,4.010100,381.000000,18.000000,9501.000000
Maryland,2011,6,227.000000,158.000000,3.000000,3.652620,339.000000,16.000000,9281.000000
Maryland,2011,7,278.000000,203.000000,13.000000,3.056470,269.000000,15.000000,8801.000000
Maryland,2011,8,223.000000,139.000000,15.000000,2.625420,213.000000,16.000000,8113.000000
Maryland,2011,9,180.000000,100.000000,15.000000,2.140940,199.000000,16.000000,9295.000000
Maryland,2011,10,138.000000,81.000000,14.000000,1.992120,177.000000,16.000000,8885.000000
Maryland,2011,11,91.000000,36.000000,14.000000,1.660980,146.000000,16.000000,8790.000000
Maryland,2011,12,42.000000,16.000000,5.000000,1.778780,142.000000,13.000000,7983.000000
Maryland,2011,13,44.000000,14.000000,4.000000,1.225690,104.000000,15.000000,8485.000000
Maryland,2011,14,41.000000,7.000000,15.000000,1.572880,116.000000,12.000000,7375.000000
Maryland,2011,15,41.000000,2.000000,13.000000,1.940790,118.000000,10.000000,6080.000000
Maryland,2011,16,14.000000,0.000000,2.000000,1.956060,130.000000,11.000000,6646.000000
Maryland,2011,17,22.000000,3.000000,1.000000,1.051990,69.000000,11.000000,6559.000000
Maryland,2011,18,,0.000000,,1.132640,83.000000,11.000000,7328.000000
Maryland,2011,19,,0.000000,,1.014510,72.000000,11.000000,7097.000000
Maryland,2011,20,10.000000,0.000000,0.000000,0.850209,55.000000,9.000000,6469.000000
Maryland,2011,21,,0.000000,,1.249800,77.000000,9.000000,6161.000000
Maryland,2011,22,,0.000000,,0.889371,41.000000,8.000000,4610.000000
Maryland,2011,23,,0.000000,,1.415860,70.000000,7.000000,4944.000000
Maryland,2011,24,,0.000000,,1.784760,100.000000,7.000000,5603.000000
Maryland,2011,25,15.000000,0.000000,0.000000,1.209230,66.000000,7.000000,5458.000000
Maryland,2011,26,,0.000000,,1.210140,63.000000,7.000000,5206.000000
Maryland,2011,27,,0.000000,,2.395440,63.000000,7.000000,2630.000000
Maryland,2011,28,,0.000000,,1.281830,74.000000,7.000000,5773.000000
Maryland,2011,29,,0.000000,,1.208080,67.000000,7.000000,5546.000000
Maryland,2011,30,,0.000000,,2.377260,46.000000,5.000000,1935.000000
Maryland,2011,31,,0.000000,,1.723000,78.000000,6.000000,4527.000000
Maryland,2011,32,,0.000000,,1.025550,55.000000,6.000000,5363.000000
Maryland,2011,33,,0.000000,,0.927578,52.000000,6.000000,5606.000000
Maryland,2011,34,,0.000000,,1.466990,78.000000,6.000000,5317.000000
Maryland,2011,35,,0.000000,,1.205120,49.000000,5.000000,4066.000000
Maryland,2011,36,,0.000000,,1.131860,40.000000,4.000000,3534.000000
Maryland,2011,37,10.000000,0.000000,0.000000,1.083250,54.000000,4.000000,4985.000000
Maryland,2011,38,18.000000,0.000000,0.000000,2.095700,113.000000,6.000000,5392.000000
Maryland,2011,39,14.000000,0.000000,0.000000,1.879700,105.000000,5.000000,5586.000000
Maryland,2011,40,22.000000,0.000000,0.000000,2.007240,172.000000,12.000000,8569.000000
Maryland,2011,41,21.000000,0.000000,0.000000,1.711790,141.000000,14.000000,8237.000000
Maryland,2011,42,30.000000,0.000000,0.000000,1.385940,150.000000,13.000000,10823.000000
Maryland,2011,43,24.000000,0.000000,0.000000,1.828850,187.000000,13.000000,10225.000000
Maryland,2011,44,35.000000,0.000000,0.000000,1.700140,160.000000,15.000000,9411.000000
Maryland,2011,45,29.000000,0.000000,0.000000,1.784510,159.000000,16.000000,8910.000000
Maryland,2011,46,37.000000,0.000000,0.000000,2.125930,183.000000,16.000000,8608.000000
Maryland,2011,47,22.000000,0.000000,0.000000,2.025000,128.000000,17.000000,6321.000000
Maryland,2011,48,26.000000,0.000000,0.000000,1.911800,176.000000,15.000000,9206.000000
Maryland,2011,49,48.000000,0.000000,0.000000,1.729040,152.000000,15.000000,8791.000000
Maryland,2011,50,43.000000,1.000000,0.000000,2.040820,182.000000,16.000000,8918.000000
Maryland,2011,51,54.000000,0.000000,0.000000,2.487140,174.000000,16.000000,6996.000000
Maryland,2011,52,75.000000,1.000000,0.000000,2.631120,150.000000,14.000000,5701.000000
Maryland,2012,1,67.000000,2.000000,1.000000,1.916660,155.000000,17.000000,8087.000000
Maryland,2012,2,59.000000,2.000000,0.000000,1.893310,170.000000,16.000000,8979.000000
Maryland,2012,3,63.000000,10.000000,0.000000,2.186250,181.000000,16.000000,8279.000000
Maryland,2012,4,86.000000,7.000000,2.000000,2.043490,203.000000,16.000000,9934.000000
Maryland,2012,5,63.000000,5.000000,2.000000,1.962920,180.000000,16.000000,9170.000000
Maryland,2012,6,63.000000,7.000000,2.000000,2.637170,236.000000,16.000000,8949.000000
Maryland,2012,7,97.000000,23.000000,2.000000,2.767230,226.000000,14.000000,8167.000000
Maryland,2012,8,88.000000,28.000000,6.000000,1.884160,162.000000,16.000000,8598.000000
Maryland,2012,9,92.000000,26.000000,3.000000,3.169010,198.000000,16.000000,6248.000000
Maryland,2012,10,170.000000,88.000000,4.000000,2.472610,255.000000,17.000000,10313.000000
Maryland,2012,11,167.000000,74.000000,11.000000,3.904240,212.000000,14.000000,5430.000000
Maryland,2012,12,130.000000,56.000000,23.000000,2.092460,191.000000,17.000000,9128.000000
Maryland,2012,13,100.000000,24.000000,11.000000,2.020750,150.000000,12.000000,7423.000000
Maryland,2012,14,84.000000,19.000000,9.000000,1.622080,134.000000,15.000000,8261.000000
Maryland,2012,15,89.000000,33.000000,19.000000,1.394760,122.000000,14.000000,8747.000000
Maryland,2012,16,109.000000,34.000000,15.000000,1.197300,117.000000,17.000000,9772.000000
Maryland,2012,17,58.000000,21.000000,9.000000,1.565320,156.000000,17.000000,9966.000000
Maryland,2012,18,77.000000,16.000000,19.000000,2.574550,139.000000,13.000000,5399.000000
Maryland,2012,19,55.000000,11.000000,15.000000,3.540610,119.000000,10.000000,3361.000000
Maryland,2012,20,43.000000,12.000000,2.000000,1.300090,97.000000,10.000000,7461.000000
Maryland,2012,21,22.000000,0.000000,2.000000,2.157270,31.000000,5.000000,1437.000000
Maryland,2012,22,12.000000,2.000000,3.000000,0.258900,4.000000,6.000000,1545.000000
Maryland,2012,23,13.000000,4.000000,4.000000,3.374400,63.000000,6.000000,1867.000000
Maryland,2012,24,,0.000000,,6.815200,52.000000,4.000000,763.000000
Maryland,2012,25,,0.000000,,8.116390,53.000000,4.000000,653.000000
Maryland,2012,26,11.000000,0.000000,0.000000,5.170070,38.000000,4.000000,735.000000
Maryland,2012,27,,0.000000,,6.779660,32.000000,4.000000,472.000000
Maryland,2012,28,,0.000000,,7.547170,48.000000,4.000000,636.000000
Maryland,2012,29,,0.000000,,6.712330,49.000000,4.000000,730.000000
Maryland,2012,30,,0.000000,,5.693070,46.000000,4.000000,808.000000
Maryland,2012,31,,0.000000,,6.634500,55.000000,4.000000,829.000000
Maryland,2012,32,,0.000000,,6.746030,51.000000,4.000000,756.000000
Maryland,2012,33,20.000000,1.000000,0.000000,5.633800,40.000000,4.000000,710.000000
Maryland,2012,34,33.000000,1.000000,0.000000,5.598760,36.000000,4.000000,643.000000
Maryland,2012,35,31.000000,1.000000,0.000000,5.641030,55.000000,4.000000,975.000000
Maryland,2012,36,29.000000,0.000000,0.000000,6.312770,44.000000,4.000000,697.000000
Maryland,2012,37,22.000000,0.000000,2.000000,4.871450,72.000000,5.000000,1478.000000
Maryland,2012,38,35.000000,2.000000,0.000000,2.504170,60.000000,7.000000,2396.000000
Maryland,2012,39,43.000000,6.000000,1.000000,3.437620,89.000000,7.000000,2589.000000
Maryland,2012,40,46.000000,0.000000,0.000000,1.088420,105.000000,15.000000,9647.000000
Maryland,2012,41,44.000000,4.000000,0.000000,1.222440,117.000000,15.000000,9571.000000
Maryland,2012,42,83.000000,7.000000,2.000000,0.974202,108.000000,16.000000,11086.000000
Maryland,2012,43,93.000000,5.000000,0.000000,0.609756,87.000000,17.000000,14268.000000
Maryland,2012,44,60.000000,6.000000,0.000000,1.364440,93.000000,15.000000,6816.000000
Maryland,2012,45,107.000000,4.000000,2.000000,1.187000,126.000000,17.000000,10615.000000
Maryland,2012,46,115.000000,13.000000,0.000000,0.969659,93.000000,16.000000,9591.000000
Maryland,2012,47,107.000000,15.000000,2.000000,1.894110,127.000000,17.000000,6705.000000
Maryland,2012,48,140.000000,56.000000,2.000000,1.098470,113.000000,16.000000,10287.000000
Maryland,2012,49,206.000000,102.000000,11.000000,3.003380,169.000000,16.000000,5627.000000
Maryland,2012,50,353.000000,224.000000,6.000000,2.747940,220.000000,14.000000,8006.000000
Maryland,2012,51,543.000000,397.000000,20.000000,3.839020,331.000000,12.000000,8622.000000
Maryland,2012,52,707.000000,564.000000,30.000000,10.120500,210.000000,9.000000,2075.000000
Maryland,2013,1,562.000000,403.000000,24.000000,3.413510,193.000000,14.000000,5654.000000
Maryland,2013,2,552.000000,338.000000,36.000000,4.235570,397.000000,13.000000,9373.000000
Maryland,2013,3,411.000000,227.000000,25.000000,3.813070,399.000000,15.000000,10464.000000
Maryland,2013,4,273.000000,127.000000,20.000000,3.754830,272.000000,14.000000,7244.000000
Maryland,2013,5,207.000000,84.000000,15.000000,2.447380,243.000000,15.000000,9929.000000
Maryland,2013,6,191.000000,62.000000,29.000000,1.918960,197.000000,16.000000,10266.000000
Maryland,2013,7,143.000000,47.000000,31.000000,2.062930,198.000000,15.000000,9598.000000
Maryland,2013,8,125.000000,21.000000,32.000000,2.561220,205.000000,13.000000,8004.000000
Maryland,2013,9,132.000000,15.000000,42.000000,2.298010,219.000000,14.000000,9530.000000
Maryland,2013,10,135.000000,14.000000,45.000000,5.791030,235.000000,12.000000,4058.000000
Maryland,2013,11,100.000000,7.000000,44.000000,2.486070,232.000000,13.000000,9332.000000
Maryland,2013,12,99.000000,5.000000,46.000000,1.967610,147.000000,10.000000,7471.000000
Maryland,2013,13,90.000000,2.000000,51.000000,2.815260,217.000000,12.000000,7708.000000
Maryland,2013,14,88.000000,3.000000,32.000000,1.288330,92.000000,10.000000,7141.000000
Maryland,2013,15,85.000000,0.000000,29.000000,1.829490,153.000000,11.000000,8363.000000
Maryland,2013,16,48.000000,2.000000,8.000000,1.226770,99.000000,12.000000,8070.000000
Maryland,2013,17,32.000000,0.000000,3.000000,1.219830,93.000000,11.000000,7624.000000
Maryland,2013,18,35.000000,0.000000,1.000000,1.097590,92.000000,12.000000,8382.000000
Maryland,2013,19,32.000000,0.000000,2.000000,2.709440,87.000000,10.000000,3211.000000
Maryland,2013,20,11.000000,0.000000,0.000000,2.285340,70.000000,9.000000,3063.000000
Maryland,2013,21,,0.000000,,1.540240,40.000000,9.000000,2597.000000
Maryland,2013,22,,0.000000,,2.818750,86.000000,10.000000,3051.000000
Maryland,2013,23,10.000000,0.000000,0.000000,1.818810,53.000000,9.000000,2914.000000
Maryland,2013,24,,0.000000,,2.550840,74.000000,9.000000,2901.000000
Maryland,2013,25,,0.000000,,1.276120,91.000000,10.000000,7131.000000
Maryland,2013,26,28.000000,0.000000,0.000000,1.114290,78.000000,10.000000,7000.000000
Maryland,2013,27,25.000000,0.000000,0.000000,1.196430,67.000000,10.000000,5600.000000
Maryland,2013,28,11.000000,0.000000,0.000000,0.288739,18.000000,9.000000,6234.000000
Maryland,2013,29,,0.000000,,0.892061,60.000000,10.000000,6726.000000
Maryland,2013,30,,0.000000,,0.886474,62.000000,10.000000,6994.000000
Maryland,2013,31,,0.000000,,0.907354,57.000000,9.000000,6282.000000
Maryland,2013,32,11.000000,0.000000,0.000000,0.916466,61.000000,10.000000,6656.000000
Maryland,2013,33,,0.000000,,0.935925,65.000000,10.000000,6945.000000
Maryland,2013,34,,0.000000,,1.233430,80.000000,9.000000,6486.000000
Maryland,2013,35,,0.000000,,2.214410,63.000000,8.000000,2845.000000
Maryland,2013,36,17.000000,0.000000,0.000000,1.112430,75.000000,10.000000,6742.000000
Maryland,2013,37,24.000000,0.000000,0.000000,2.356270,75.000000,9.000000,3183.000000
Maryland,2013,38,31.000000,0.000000,0.000000,2.080100,67.000000,9.000000,3221.000000
Maryland,2013,39,59.000000,0.000000,0.000000,2.278480,72.000000,9.000000,3160.000000
Maryland,2013,40,32.000000,1.000000,0.000000,0.544569,57.000000,18.000000,10467.000000
Maryland,2013,41,36.000000,1.000000,0.000000,0.985784,95.000000,17.000000,9637.000000
Maryland,2013,42,55.000000,1.000000,0.000000,0.930275,103.000000,20.000000,11072.000000
Maryland,2013,43,62.000000,6.000000,0.000000,0.838383,101.000000,20.000000,12047.000000
Maryland,2013,44,91.000000,1.000000,0.000000,0.684679,93.000000,24.000000,13583.000000
Maryland,2013,45,87.000000,1.000000,0.000000,0.722491,100.000000,24.000000,13841.000000
Maryland,2013,46,67.000000,4.000000,0.000000,1.026340,120.000000,24.000000,11692.000000
Maryland,2013,47,63.000000,6.000000,1.000000,0.886032,102.000000,20.000000,11512.000000
Maryland,2013,48,70.000000,13.000000,0.000000,1.314390,99.000000,23.000000,7532.000000
Maryland,2013,49,100.000000,19.000000,1.000000,1.103480,127.000000,22.000000,11509.000000
Maryland,2013,50,103.000000,28.000000,0.000000,1.139080,105.000000,24.000000,9218.000000
Maryland,2013,51,152.000000,72.000000,0.000000,0.868810,90.000000,21.000000,10359.000000
Maryland,2013,52,239.000000,142.000000,0.000000,2.896080,153.000000,22.000000,5283.000000
Maryland,2014,1,235.000000,131.000000,2.000000,3.028080,206.000000,22.000000,6803.000000
Maryland,2014,2,255.000000,115.000000,0.000000,1.781910,209.000000,24.000000,11729.000000
Maryland,2014,3,259.000000,129.000000,1.000000,2.257000,261.000000,23.000000,11564.000000
Maryland,2014,4,257.000000,134.000000,0.000000,2.076970,170.000000,24.000000,8185.000000
Maryland,2014,5,218.000000,107.000000,2.000000,2.008470,242.000000,24.000000,12049.000000
Maryland,2014,6,240.000000,131.000000,2.000000,2.289330,282.000000,26.000000,12318.000000
Maryland,2014,7,222.000000,103.000000,2.000000,1.956540,190.000000,25.000000,9711.000000
Maryland,2014,8,214.000000,89.000000,4.000000,1.371950,144.000000,24.000000,10496.000000
Maryland,2014,9,121.000000,44.000000,2.000000,1.400810,160.000000,24.000000,11422.000000
Maryland,2014,10,125.000000,41.000000,5.000000,1.224270,116.000000,25.000000,9475.000000
Maryland,2014,11,134.000000,27.000000,8.000000,0.858779,108.000000,25.000000,12576.000000
Maryland,2014,12,115.000000,28.000000,18.000000,1.079950,114.000000,26.000000,10556.000000
Maryland,2014,13,120.000000,18.000000,19.000000,1.015660,107.000000,23.000000,10535.000000
Maryland,2014,14,95.000000,12.000000,15.000000,1.444240,133.000000,17.000000,9209.000000
Maryland,2014,15,81.000000,6.000000,18.000000,1.320540,139.000000,19.000000,10526.000000
Maryland,2014,16,81.000000,9.000000,20.000000,1.022820,91.000000,19.000000,8897.000000
Maryland,2014,17,69.000000,12.000000,16.000000,1.013550,101.000000,19.000000,9965.000000
Maryland,2014,18,51.000000,6.000000,6.000000,0.827290,81.000000,19.000000,9791.000000
Maryland,2014,19,30.000000,1.000000,4.000000,0.813391,69.000000,16.000000,8483.000000
Maryland,2014,20,40.000000,6.000000,4.000000,1.002830,78.000000,15.000000,7778.000000
Maryland,2014,21,23.000000,4.000000,1.000000,1.088740,93.000000,14.000000,8542.000000
Maryland,2014,22,25.000000,1.000000,1.000000,0.729408,41.000000,11.000000,5621.000000
Maryland,2014,23,14.000000,0.000000,0.000000,0.631639,44.000000,12.000000,6966.000000
Maryland,2014,24,17.000000,0.000000,0.000000,0.630496,38.000000,12.000000,6027.000000
Maryland,2014,25,11.000000,1.000000,0.000000,0.665273,35.000000,9.000000,5261.000000
Maryland,2014,26,15.000000,0.000000,0.000000,0.411200,21.000000,8.000000,5107.000000
Maryland,2014,27,15.000000,1.000000,0.000000,0.822846,34.000000,8.000000,4132.000000
Maryland,2014,28,,0.000000,,1.789880,23.000000,7.000000,1285.000000
Maryland,2014,29,14.000000,0.000000,0.000000,0.689799,33.000000,8.000000,4784.000000
Maryland,2014,30,12.000000,0.000000,0.000000,0.417120,23.000000,9.000000,5514.000000
Maryland,2014,31,,0.000000,,0.345669,17.000000,8.000000,4918.000000
Maryland,2014,32,15.000000,0.000000,1.000000,0.452284,20.000000,8.000000,4422.000000
Maryland,2014,33,,0.000000,,1.557860,21.000000,7.000000,1348.000000
Maryland,2014,34,10.000000,0.000000,0.000000,0.411369,22.000000,8.000000,5348.000000
Maryland,2014,35,,0.000000,,0.579648,27.000000,7.000000,4658.000000
Maryland,2014,36,14.000000,0.000000,0.000000,0.795812,38.000000,7.000000,4775.000000
Maryland,2014,37,23.000000,0.000000,0.000000,2.138690,33.000000,6.000000,1543.000000
Maryland,2014,38,31.000000,3.000000,0.000000,2.058820,49.000000,7.000000,2380.000000
Maryland,2014,39,31.000000,0.000000,1.000000,1.550960,42.000000,11.000000,2708.000000
Maryland,2014,40,46.000000,1.000000,0.000000,1.011150,107.000000,20.000000,10582.000000
Maryland,2014,41,101.000000,1.000000,1.000000,0.966228,105.000000,21.000000,10867.000000
Maryland,2014,42,100.000000,5.000000,2.000000,0.857064,93.000000,21.000000,10851.000000
Maryland,2014,43,94.000000,3.000000,2.000000,0.957198,123.000000,23.000000,12850.000000
Maryland,2014,44,106.000000,1.000000,3.000000,1.126830,133.000000,23.000000,11803.000000
