REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
South Carolina,2019,32,117.000000,2.000000,0.000000,0.712928,90.000000,21.000000,12624.000000
South Carolina,2019,33,135.000000,0.000000,1.000000,0.494743,64.000000,21.000000,12936.000000
South Carolina,2019,34,121.000000,0.000000,0.000000,0.670241,85.000000,23.000000,12682.000000
South Carolina,2019,35,142.000000,2.000000,1.000000,0.706682,79.000000,23.000000,11179.000000
South Carolina,2019,36,121.000000,0.000000,1.000000,1.045820,105.000000,23.000000,10040.000000
South Carolina,2019,37,203.000000,0.000000,0.000000,1.348480,127.000000,23.000000,9418.000000
South Carolina,2019,38,184.000000,0.000000,0.000000,1.861330,171.000000,23.000000,9187.000000
South Carolina,2019,39,218.000000,0.000000,0.000000,1.547410,133.000000,23.000000,8595.000000
South Carolina,2019,40,212.000000,0.000000,0.000000,2.037740,243.000000,25.000000,11925.000000
South Carolina,2019,41,222.000000,0.000000,1.000000,2.010560,217.000000,25.000000,10793.000000
South Carolina,2019,42,229.000000,1.000000,0.000000,2.345890,223.000000,25.000000,9506.000000
South Carolina,2019,43,312.000000,2.000000,2.000000,2.547010,256.000000,26.000000,10051.000000
South Carolina,2019,44,354.000000,0.000000,2.000000,2.502650,236.000000,26.000000,9430.000000
South Carolina,2019,45,367.000000,1.000000,3.000000,3.339570,339.000000,26.000000,10151.000000
South Carolina,2019,46,364.000000,5.000000,3.000000,3.947370,351.000000,26.000000,8892.000000
South Carolina,2019,47,414.000000,7.000000,4.000000,3.977710,414.000000,25.000000,10408.000000
South Carolina,2019,48,378.000000,12.000000,5.000000,4.599370,508.000000,25.000000,11045.000000
South Carolina,2019,49,506.000000,11.000000,18.000000,4.936980,615.000000,25.000000,12457.000000
South Carolina,2019,50,591.000000,38.000000,21.000000,5.925510,735.000000,25.000000,12404.000000
South Carolina,2019,51,644.000000,57.000000,49.000000,7.955090,836.000000,24.000000,10509.000000
South Carolina,2019,52,890.000000,90.000000,94.000000,11.869900,1281.000000,24.000000,10792.000000
South Carolina,2020,1,868.000000,72.000000,77.000000,9.998270,1154.000000,24.000000,11542.000000
South Carolina,2020,2,722.000000,59.000000,48.000000,7.400560,800.000000,25.000000,10810.000000
South Carolina,2020,3,622.000000,64.000000,61.000000,6.730180,876.000000,25.000000,13016.000000
South Carolina,2020,4,627.000000,73.000000,45.000000,7.436900,934.000000,25.000000,12559.000000
South Carolina,2020,5,814.000000,123.000000,63.000000,9.455000,1289.000000,25.000000,13633.000000
South Carolina,2020,6,926.000000,151.000000,70.000000,12.578300,1766.000000,25.000000,14040.000000
South Carolina,2020,7,811.000000,118.000000,55.000000,10.188400,1363.000000,25.000000,13378.000000
South Carolina,2020,8,644.000000,79.000000,31.000000,7.852130,839.000000,25.000000,10685.000000
South Carolina,2020,9,639.000000,67.000000,22.000000,7.620640,957.000000,25.000000,12558.000000
South Carolina,2020,10,657.000000,79.000000,24.000000,8.035480,933.000000,23.000000,11611.000000
South Carolina,2020,11,927.000000,82.000000,34.000000,9.620870,1147.000000,24.000000,11922.000000
South Carolina,2020,12,1260.000000,37.000000,20.000000,9.828170,898.000000,23.000000,9137.000000
South Carolina,2020,13,331.000000,2.000000,3.000000,6.573460,489.000000,24.000000,7439.000000
South Carolina,2020,14,120.000000,1.000000,0.000000,4.371000,287.000000,24.000000,6566.000000
South Carolina,2020,15,44.000000,0.000000,0.000000,4.594730,284.000000,24.000000,6181.000000
South Carolina,2020,16,31.000000,0.000000,0.000000,2.848950,169.000000,24.000000,5932.000000
South Carolina,2020,17,15.000000,0.000000,0.000000,2.398040,157.000000,24.000000,6547.000000
South Carolina,2020,18,17.000000,0.000000,0.000000,1.656230,119.000000,25.000000,7185.000000
South Carolina,2020,19,15.000000,0.000000,0.000000,1.363820,102.000000,25.000000,7479.000000
South Carolina,2020,20,11.000000,0.000000,0.000000,0.841603,67.000000,25.000000,7961.000000
South Carolina,2020,21,,,,0.895382,76.000000,25.000000,8488.000000
South Carolina,2020,22,,,,0.821094,71.000000,25.000000,8647.000000
South Carolina,2020,23,11.000000,0.000000,0.000000,0.694751,63.000000,25.000000,9068.000000
South Carolina,2020,24,,,,0.625464,59.000000,25.000000,9433.000000
South Carolina,2020,25,12.000000,0.000000,0.000000,1.422610,133.000000,25.000000,9349.000000
South Carolina,2020,26,,,,1.539170,133.000000,23.000000,8641.000000
South Carolina,2020,27,,,,1.927980,174.000000,24.000000,9025.000000
South Carolina,2020,28,,,,2.061960,199.000000,24.000000,9651.000000
South Carolina,2020,29,,,,2.028250,191.000000,24.000000,9417.000000
South Carolina,2020,30,,,,2.197180,195.000000,24.000000,8875.000000
South Carolina,2020,31,,,,1.511730,107.000000,24.000000,7078.000000
South Carolina,2020,32,,,,1.605230,145.000000,24.000000,9033.000000
South Carolina,2020,33,,,,1.445250,130.000000,24.000000,8995.000000
South Carolina,2020,34,,,,1.473210,132.000000,24.000000,8960.000000
South Carolina,2020,35,,,,1.454670,129.000000,22.000000,8868.000000
South Carolina,2020,36,,,,1.339760,125.000000,20.000000,9330.000000
South Carolina,2020,37,,,,1.258020,100.000000,22.000000,7949.000000
South Carolina,2020,38,,,,1.398530,133.000000,22.000000,9510.000000
South Carolina,2020,39,12.000000,0.000000,0.000000,1.452240,128.000000,22.000000,8814.000000
South Carolina,2020,40,177.000000,2.000000,2.000000,1.453620,126.000000,22.000000,8668.000000
South Carolina,2020,41,240.000000,5.000000,3.000000,1.538460,148.000000,21.000000,9620.000000
