REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
District of Columbia,2017,24,,,,0.000000,0.000000,1.000000,159.000000
District of Columbia,2017,25,,,,5.972220,129.000000,2.000000,2160.000000
District of Columbia,2017,26,,,,4.114230,85.000000,2.000000,2066.000000
District of Columbia,2017,27,,,,3.879780,71.000000,2.000000,1830.000000
District of Columbia,2017,28,,,,3.332010,84.000000,2.000000,2521.000000
District of Columbia,2017,29,,,,3.200730,70.000000,2.000000,2187.000000
District of Columbia,2017,30,,,,4.195480,91.000000,2.000000,2169.000000
District of Columbia,2017,31,,,,4.597220,109.000000,2.000000,2371.000000
District of Columbia,2017,32,,,,3.372550,86.000000,2.000000,2550.000000
District of Columbia,2017,33,,,,3.157890,81.000000,2.000000,2565.000000
District of Columbia,2017,34,,,,3.987960,106.000000,2.000000,2658.000000
District of Columbia,2017,35,,,,5.744470,174.000000,2.000000,3029.000000
District of Columbia,2017,36,,,,6.056070,162.000000,2.000000,2675.000000
District of Columbia,2017,37,,,,5.078810,174.000000,2.000000,3426.000000
District of Columbia,2017,38,,,,5.058750,155.000000,2.000000,3064.000000
District of Columbia,2017,39,,,,5.928090,183.000000,2.000000,3087.000000
District of Columbia,2017,40,,,,1.916720,284.000000,5.000000,14817.000000
District of Columbia,2017,41,,,,1.968930,275.000000,5.000000,13967.000000
District of Columbia,2017,42,,,,2.017100,302.000000,5.000000,14972.000000
District of Columbia,2017,43,,,,1.856780,279.000000,5.000000,15026.000000
District of Columbia,2017,44,,,,1.658560,232.000000,5.000000,13988.000000
District of Columbia,2017,45,,,,2.238420,304.000000,5.000000,13581.000000
District of Columbia,2017,46,,,,2.311380,352.000000,5.000000,15229.000000
District of Columbia,2017,47,,,,2.198010,230.000000,5.000000,10464.000000
District of Columbia,2017,48,,,,2.644120,394.000000,5.000000,14901.000000
District of Columbia,2017,49,,,,2.497460,368.000000,5.000000,14735.000000
District of Columbia,2017,50,,,,2.546120,363.000000,5.000000,14257.000000
District of Columbia,2017,51,,,,2.253520,296.000000,5.000000,13135.000000
District of Columbia,2017,52,,,,2.788970,270.000000,5.000000,9681.000000
District of Columbia,2018,1,,,,2.909160,310.000000,5.000000,10656.000000
District of Columbia,2018,2,,,,2.883910,394.000000,5.000000,13662.000000
District of Columbia,2018,3,,,,3.533510,436.000000,5.000000,12339.000000
District of Columbia,2018,4,,,,4.238870,658.000000,5.000000,15523.000000
District of Columbia,2018,5,,,,5.259070,813.000000,5.000000,15459.000000
District of Columbia,2018,6,,,,5.080860,776.000000,5.000000,15273.000000
District of Columbia,2018,7,,,,5.299880,790.000000,5.000000,14906.000000
District of Columbia,2018,8,,,,3.888720,499.000000,5.000000,12832.000000
District of Columbia,2018,9,,,,2.600780,360.000000,5.000000,13842.000000
District of Columbia,2018,10,,,,2.409060,349.000000,5.000000,14487.000000
District of Columbia,2018,11,,,,2.734630,375.000000,5.000000,13713.000000
District of Columbia,2018,12,,,,2.732010,330.000000,5.000000,12079.000000
District of Columbia,2018,13,,,,2.211920,291.000000,5.000000,13156.000000
District of Columbia,2018,14,,,,1.971120,273.000000,5.000000,13850.000000
District of Columbia,2018,15,,,,1.684360,238.000000,5.000000,14130.000000
District of Columbia,2018,16,,,,1.479550,204.000000,5.000000,13788.000000
District of Columbia,2018,17,,,,1.604390,231.000000,5.000000,14398.000000
District of Columbia,2018,18,,,,1.481680,216.000000,5.000000,14578.000000
District of Columbia,2018,19,,,,1.783030,261.000000,5.000000,14638.000000
District of Columbia,2018,20,,,,1.484110,205.000000,5.000000,13813.000000
District of Columbia,2018,21,,,,1.638370,221.000000,5.000000,13489.000000
District of Columbia,2018,22,,,,1.429740,175.000000,5.000000,12240.000000
District of Columbia,2018,23,,,,1.611000,218.000000,5.000000,13532.000000
District of Columbia,2018,24,,,,0.829155,86.000000,4.000000,10372.000000
District of Columbia,2018,25,,,,1.643230,215.000000,5.000000,13084.000000
District of Columbia,2018,26,,,,1.459200,196.000000,5.000000,13432.000000
District of Columbia,2018,27,,,,1.181680,128.000000,5.000000,10832.000000
District of Columbia,2018,28,,,,1.203120,162.000000,5.000000,13465.000000
District of Columbia,2018,29,,,,1.053520,137.000000,4.000000,13004.000000
District of Columbia,2018,30,,,,1.031810,133.000000,4.000000,12890.000000
District of Columbia,2018,31,,,,0.868696,113.000000,4.000000,13008.000000
District of Columbia,2018,32,,,,0.972733,127.000000,4.000000,13056.000000
District of Columbia,2018,33,,,,1.099160,142.000000,4.000000,12919.000000
District of Columbia,2018,34,,,,1.244190,166.000000,4.000000,13342.000000
District of Columbia,2018,35,,,,1.341530,179.000000,4.000000,13343.000000
District of Columbia,2018,36,,,,1.355280,163.000000,4.000000,12027.000000
District of Columbia,2018,37,,,,1.306390,170.000000,4.000000,13013.000000
District of Columbia,2018,38,,,,1.853390,245.000000,4.000000,13219.000000
District of Columbia,2018,39,,,,2.094550,280.000000,4.000000,13368.000000
District of Columbia,2018,40,,,,2.171960,314.000000,5.000000,14457.000000
District of Columbia,2018,41,,,,2.253080,305.000000,5.000000,13537.000000
District of Columbia,2018,42,,,,2.021670,293.000000,6.000000,14493.000000
District of Columbia,2018,43,,,,1.830900,280.000000,6.000000,15293.000000
District of Columbia,2018,44,,,,2.256850,336.000000,6.000000,14888.000000
District of Columbia,2018,45,,,,1.943630,291.000000,6.000000,14972.000000
District of Columbia,2018,46,,,,2.549980,338.000000,6.000000,13255.000000
District of Columbia,2018,47,,,,2.155290,239.000000,6.000000,11089.000000
District of Columbia,2018,48,,,,2.289700,368.000000,6.000000,16072.000000
District of Columbia,2018,49,,,,3.578390,349.000000,6.000000,9753.000000
District of Columbia,2018,50,,,,2.849120,426.000000,5.000000,14952.000000
District of Columbia,2018,51,,,,2.888320,442.000000,6.000000,15303.000000
District of Columbia,2018,52,,,,2.884000,270.000000,6.000000,9362.000000
District of Columbia,2019,1,,,,2.590320,304.000000,6.000000,11736.000000
District of Columbia,2019,2,,,,2.546530,405.000000,6.000000,15904.000000
District of Columbia,2019,3,,,,2.579540,330.000000,6.000000,12793.000000
District of Columbia,2019,4,,,,2.611130,326.000000,6.000000,12485.000000
District of Columbia,2019,5,,,,3.190290,452.000000,6.000000,14168.000000
District of Columbia,2019,6,,,,3.337580,524.000000,6.000000,15700.000000
District of Columbia,2019,7,,,,3.506930,534.000000,6.000000,15227.000000
District of Columbia,2019,8,,,,3.244090,372.000000,6.000000,11467.000000
District of Columbia,2019,9,,,,2.656890,406.000000,6.000000,15281.000000
District of Columbia,2019,10,,,,2.691380,411.000000,6.000000,15271.000000
District of Columbia,2019,11,,,,2.834470,443.000000,6.000000,15629.000000
District of Columbia,2019,12,,,,2.720610,427.000000,6.000000,15695.000000
District of Columbia,2019,13,,,,2.640050,402.000000,6.000000,15227.000000
District of Columbia,2019,14,,,,0.887340,112.000000,5.000000,12622.000000
District of Columbia,2019,15,,,,2.106340,309.000000,6.000000,14670.000000
District of Columbia,2019,16,,,,1.443460,198.000000,6.000000,13717.000000
District of Columbia,2019,17,,,,1.810480,265.000000,6.000000,14637.000000
District of Columbia,2019,18,,,,1.819890,252.000000,5.000000,13847.000000
District of Columbia,2019,19,,,,1.796160,258.000000,6.000000,14364.000000
District of Columbia,2019,20,,,,1.570090,223.000000,6.000000,14203.000000
District of Columbia,2019,21,,,,1.849050,257.000000,6.000000,13899.000000
District of Columbia,2019,22,,,,1.614400,192.000000,6.000000,11893.000000
District of Columbia,2019,23,,,,1.717630,232.000000,6.000000,13507.000000
District of Columbia,2019,24,,,,1.413480,186.000000,6.000000,13159.000000
District of Columbia,2019,25,,,,4.605510,122.000000,2.000000,2649.000000
District of Columbia,2019,26,,,,1.325390,178.000000,6.000000,13430.000000
District of Columbia,2019,27,,,,1.123800,121.000000,6.000000,10767.000000
District of Columbia,2019,28,,,,1.154140,149.000000,6.000000,12910.000000
District of Columbia,2019,29,,,,1.115380,145.000000,6.000000,13000.000000
District of Columbia,2019,30,,,,0.951294,125.000000,6.000000,13140.000000
District of Columbia,2019,31,,,,0.978261,126.000000,6.000000,12880.000000
District of Columbia,2019,32,,,,0.274387,29.000000,5.000000,10569.000000
District of Columbia,2019,33,,,,1.055890,140.000000,6.000000,13259.000000
District of Columbia,2019,34,,,,0.997162,130.000000,6.000000,13037.000000
District of Columbia,2019,35,,,,1.125170,153.000000,6.000000,13598.000000
District of Columbia,2019,36,,,,1.030060,122.000000,6.000000,11844.000000
District of Columbia,2019,37,,,,1.532640,227.000000,6.000000,14811.000000
District of Columbia,2019,38,,,,1.376400,199.000000,5.000000,14458.000000
District of Columbia,2019,39,,,,1.833680,271.000000,5.000000,14779.000000
District of Columbia,2019,40,,,,0.563736,67.000000,4.000000,11885.000000
District of Columbia,2019,41,,,,1.470990,215.000000,5.000000,14616.000000
District of Columbia,2019,42,,,,1.602630,224.000000,5.000000,13977.000000
District of Columbia,2019,43,,,,1.664770,234.000000,5.000000,14056.000000
District of Columbia,2019,44,,,,1.754640,246.000000,5.000000,14020.000000
District of Columbia,2019,45,,,,1.877770,275.000000,5.000000,14645.000000
District of Columbia,2019,46,,,,1.798810,238.000000,5.000000,13231.000000
District of Columbia,2019,47,,,,2.148970,324.000000,5.000000,15077.000000
District of Columbia,2019,48,,,,2.633570,279.000000,5.000000,10594.000000
District of Columbia,2019,49,,,,1.567580,193.000000,4.000000,12312.000000
District of Columbia,2019,50,,,,3.209780,478.000000,5.000000,14892.000000
District of Columbia,2019,51,,,,4.493230,700.000000,5.000000,15579.000000
District of Columbia,2019,52,,,,5.749430,603.000000,5.000000,10488.000000
District of Columbia,2020,1,,,,4.254740,469.000000,5.000000,11023.000000
District of Columbia,2020,2,,,,2.959200,425.000000,5.000000,14362.000000
District of Columbia,2020,3,,,,2.897470,427.000000,5.000000,14737.000000
District of Columbia,2020,4,,,,3.468750,444.000000,5.000000,12800.000000
District of Columbia,2020,5,,,,3.405720,505.000000,5.000000,14828.000000
District of Columbia,2020,6,,,,2.762050,405.000000,5.000000,14663.000000
District of Columbia,2020,7,,,,3.338830,466.000000,4.000000,13957.000000
District of Columbia,2020,8,,,,2.412620,283.000000,4.000000,11730.000000
District of Columbia,2020,9,,,,2.523980,350.000000,4.000000,13867.000000
District of Columbia,2020,10,,,,2.741440,373.000000,4.000000,13606.000000
District of Columbia,2020,11,,,,3.928420,551.000000,4.000000,14026.000000
District of Columbia,2020,12,,,,4.893740,426.000000,4.000000,8705.000000
District of Columbia,2020,13,,,,5.283300,428.000000,4.000000,8101.000000
District of Columbia,2020,14,,,,4.430760,367.000000,4.000000,8283.000000
District of Columbia,2020,15,,,,4.114570,362.000000,4.000000,8798.000000
District of Columbia,2020,16,,,,3.930130,351.000000,5.000000,8931.000000
District of Columbia,2020,17,,,,3.674950,355.000000,4.000000,9660.000000
District of Columbia,2020,18,,,,3.966840,402.000000,5.000000,10134.000000
District of Columbia,2020,19,,,,3.330240,359.000000,4.000000,10780.000000
District of Columbia,2020,20,,,,2.409970,259.000000,4.000000,10747.000000
District of Columbia,2020,21,,,,2.022450,227.000000,4.000000,11224.000000
District of Columbia,2020,22,,,,0.436855,33.000000,3.000000,7554.000000
District of Columbia,2020,23,,,,1.496090,176.000000,4.000000,11764.000000
District of Columbia,2020,24,,,,1.480990,180.000000,4.000000,12154.000000
District of Columbia,2020,25,,,,1.232460,159.000000,4.000000,12901.000000
District of Columbia,2020,26,,,,1.439960,186.000000,4.000000,12917.000000
District of Columbia,2020,27,,,,1.007900,97.000000,4.000000,9624.000000
District of Columbia,2020,28,,,,0.791073,95.000000,4.000000,12009.000000
District of Columbia,2020,29,,,,0.847663,105.000000,4.000000,12387.000000
District of Columbia,2020,30,,,,0.670003,83.000000,4.000000,12388.000000
District of Columbia,2020,31,,,,0.947343,120.000000,4.000000,12667.000000
District of Columbia,2020,32,,,,0.917722,116.000000,4.000000,12640.000000
District of Columbia,2020,33,,,,0.785198,101.000000,4.000000,12863.000000
District of Columbia,2020,34,,,,0.670827,86.000000,4.000000,12820.000000
District of Columbia,2020,35,,,,0.716355,89.000000,4.000000,12424.000000
District of Columbia,2020,36,,,,0.999839,124.000000,4.000000,12402.000000
District of Columbia,2020,37,,,,0.786296,84.000000,4.000000,10683.000000
District of Columbia,2020,38,,,,0.614314,83.000000,4.000000,13511.000000
District of Columbia,2020,39,,,,4.039600,102.000000,1.000000,2525.000000
District of Columbia,2020,40,,,,1.100590,100.000000,4.000000,9086.000000
District of Columbia,2020,41,,,,3.015080,78.000000,1.000000,2587.000000
