REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
Maine,2018,7,376.000000,110.000000,9.000000,1.522940,77.000000,22.000000,5056.000000
Maine,2018,8,222.000000,40.000000,8.000000,1.577500,69.000000,22.000000,4374.000000
Maine,2018,9,215.000000,52.000000,4.000000,0.967937,48.000000,22.000000,4959.000000
Maine,2018,10,179.000000,37.000000,5.000000,0.664740,23.000000,21.000000,3460.000000
Maine,2018,11,164.000000,30.000000,12.000000,1.037190,41.000000,22.000000,3953.000000
Maine,2018,12,152.000000,20.000000,8.000000,0.709372,33.000000,22.000000,4652.000000
Maine,2018,13,149.000000,23.000000,17.000000,0.567721,28.000000,22.000000,4932.000000
Maine,2018,14,136.000000,22.000000,12.000000,0.556472,27.000000,21.000000,4852.000000
Maine,2018,15,154.000000,26.000000,19.000000,0.557046,27.000000,22.000000,4847.000000
Maine,2018,16,104.000000,9.000000,18.000000,0.596817,27.000000,22.000000,4524.000000
Maine,2018,17,90.000000,2.000000,11.000000,0.301040,11.000000,20.000000,3654.000000
Maine,2018,18,57.000000,3.000000,7.000000,0.423518,17.000000,19.000000,4014.000000
Maine,2018,19,53.000000,1.000000,0.000000,0.194175,8.000000,19.000000,4120.000000
Maine,2018,20,29.000000,3.000000,2.000000,0.108648,5.000000,20.000000,4602.000000
Maine,2018,21,19.000000,1.000000,0.000000,0.169368,7.000000,19.000000,4133.000000
Maine,2018,22,,,,0.062266,2.000000,18.000000,3212.000000
Maine,2018,23,,,,0.000000,0.000000,19.000000,4211.000000
Maine,2018,24,,,,0.091199,4.000000,19.000000,4386.000000
Maine,2018,25,,,,0.092937,4.000000,19.000000,4304.000000
Maine,2018,26,,,,0.000000,0.000000,19.000000,4092.000000
Maine,2018,27,,,,0.086957,3.000000,19.000000,3450.000000
Maine,2018,28,,,,0.023646,1.000000,19.000000,4229.000000
Maine,2018,29,,,,0.000000,0.000000,18.000000,3212.000000
Maine,2018,30,,,,0.087848,3.000000,18.000000,3415.000000
Maine,2018,31,,,,0.073403,3.000000,19.000000,4087.000000
Maine,2018,32,,,,0.045861,2.000000,19.000000,4361.000000
Maine,2018,33,,,,0.070044,3.000000,19.000000,4283.000000
Maine,2018,34,,,,0.048792,2.000000,18.000000,4099.000000
Maine,2018,35,,,,0.000000,0.000000,19.000000,3991.000000
Maine,2018,36,,,,0.052618,2.000000,19.000000,3801.000000
Maine,2018,37,,,,0.000000,0.000000,18.000000,4020.000000
Maine,2018,38,,,,0.122888,4.000000,18.000000,3255.000000
Maine,2018,39,,,,0.057753,2.000000,18.000000,3463.000000
Maine,2018,40,41.000000,0.000000,0.000000,0.925735,135.000000,50.000000,14583.000000
Maine,2018,41,35.000000,0.000000,0.000000,0.975419,150.000000,52.000000,15378.000000
Maine,2018,42,48.000000,0.000000,0.000000,0.925051,137.000000,51.000000,14810.000000
Maine,2018,43,35.000000,0.000000,0.000000,1.239580,168.000000,51.000000,13553.000000
Maine,2018,44,45.000000,0.000000,0.000000,0.849477,82.000000,51.000000,9653.000000
Maine,2018,45,46.000000,0.000000,0.000000,0.981172,111.000000,51.000000,11313.000000
Maine,2018,46,55.000000,0.000000,0.000000,1.133940,149.000000,51.000000,13140.000000
Maine,2018,47,40.000000,0.000000,0.000000,1.152130,142.000000,55.000000,12325.000000
Maine,2018,48,46.000000,1.000000,0.000000,0.843429,110.000000,55.000000,13042.000000
Maine,2018,49,50.000000,3.000000,0.000000,0.853603,113.000000,55.000000,13238.000000
Maine,2018,50,61.000000,3.000000,0.000000,0.998513,141.000000,55.000000,14121.000000
Maine,2018,51,68.000000,2.000000,0.000000,1.172330,160.000000,55.000000,13648.000000
Maine,2018,52,54.000000,3.000000,0.000000,1.557220,198.000000,55.000000,12715.000000
Maine,2019,1,93.000000,7.000000,0.000000,1.728410,251.000000,54.000000,14522.000000
Maine,2019,2,111.000000,13.000000,0.000000,1.901900,266.000000,55.000000,13986.000000
Maine,2019,3,124.000000,18.000000,0.000000,1.966530,282.000000,55.000000,14340.000000
Maine,2019,4,108.000000,12.000000,0.000000,2.391960,326.000000,54.000000,13629.000000
Maine,2019,5,177.000000,41.000000,0.000000,2.413310,348.000000,54.000000,14420.000000
Maine,2019,6,156.000000,49.000000,0.000000,2.771610,387.000000,54.000000,13963.000000
Maine,2019,7,238.000000,68.000000,0.000000,3.288200,425.000000,54.000000,12925.000000
Maine,2019,8,244.000000,71.000000,0.000000,3.306890,496.000000,54.000000,14999.000000
Maine,2019,9,176.000000,47.000000,0.000000,3.117590,460.000000,54.000000,14755.000000
Maine,2019,10,185.000000,68.000000,1.000000,2.702880,404.000000,54.000000,14947.000000
Maine,2019,11,200.000000,65.000000,5.000000,3.001340,471.000000,54.000000,15693.000000
Maine,2019,12,225.000000,90.000000,10.000000,3.006700,444.000000,53.000000,14767.000000
Maine,2019,13,211.000000,56.000000,11.000000,2.589040,394.000000,53.000000,15218.000000
Maine,2019,14,166.000000,48.000000,9.000000,2.405570,363.000000,54.000000,15090.000000
Maine,2019,15,171.000000,41.000000,16.000000,2.103370,304.000000,53.000000,14453.000000
Maine,2019,16,115.000000,21.000000,11.000000,1.838030,261.000000,52.000000,14200.000000
Maine,2019,17,87.000000,14.000000,2.000000,1.413020,196.000000,49.000000,13871.000000
Maine,2019,18,69.000000,4.000000,2.000000,1.338730,182.000000,49.000000,13595.000000
Maine,2019,19,43.000000,2.000000,0.000000,1.094400,155.000000,49.000000,14163.000000
Maine,2019,20,33.000000,1.000000,4.000000,1.167290,166.000000,48.000000,14221.000000
Maine,2019,21,22.000000,0.000000,0.000000,0.949391,124.000000,35.000000,13061.000000
Maine,2019,22,22.000000,0.000000,0.000000,0.957515,119.000000,35.000000,12428.000000
Maine,2019,23,12.000000,0.000000,0.000000,0.843117,107.000000,35.000000,12691.000000
Maine,2019,24,20.000000,0.000000,0.000000,0.704935,91.000000,35.000000,12909.000000
Maine,2019,25,10.000000,0.000000,0.000000,0.612893,81.000000,35.000000,13216.000000
Maine,2019,26,,,,0.562701,84.000000,46.000000,14928.000000
Maine,2019,27,,,,0.604772,91.000000,46.000000,15047.000000
Maine,2019,28,,,,0.558624,89.000000,46.000000,15932.000000
Maine,2019,29,,,,0.448547,69.000000,46.000000,15383.000000
Maine,2019,30,,,,0.507233,81.000000,46.000000,15969.000000
Maine,2019,31,,,,0.344760,53.000000,46.000000,15373.000000
Maine,2019,32,,,,0.469639,71.000000,46.000000,15118.000000
Maine,2019,33,,,,0.432843,65.000000,46.000000,15017.000000
Maine,2019,34,,,,0.643236,97.000000,46.000000,15080.000000
Maine,2019,35,11.000000,0.000000,0.000000,0.324720,47.000000,46.000000,14474.000000
Maine,2019,36,13.000000,0.000000,0.000000,0.461794,64.000000,46.000000,13859.000000
Maine,2019,37,,,,0.589028,83.000000,46.000000,14091.000000
Maine,2019,38,25.000000,1.000000,0.000000,0.708254,104.000000,46.000000,14684.000000
Maine,2019,39,31.000000,1.000000,0.000000,0.857690,130.000000,46.000000,15157.000000
Maine,2019,40,34.000000,0.000000,0.000000,0.822834,128.000000,54.000000,15556.000000
Maine,2019,41,42.000000,0.000000,0.000000,0.894029,143.000000,55.000000,15995.000000
Maine,2019,42,44.000000,0.000000,0.000000,0.935829,147.000000,55.000000,15708.000000
Maine,2019,43,57.000000,0.000000,0.000000,0.924604,149.000000,55.000000,16115.000000
Maine,2019,44,57.000000,0.000000,0.000000,0.933496,145.000000,55.000000,15533.000000
Maine,2019,45,72.000000,0.000000,1.000000,0.934091,143.000000,55.000000,15309.000000
Maine,2019,46,73.000000,0.000000,1.000000,1.109820,162.000000,55.000000,14597.000000
Maine,2019,47,75.000000,0.000000,0.000000,1.225560,183.000000,55.000000,14932.000000
Maine,2019,48,62.000000,0.000000,0.000000,1.192280,157.000000,55.000000,13168.000000
Maine,2019,49,68.000000,0.000000,1.000000,1.549940,216.000000,55.000000,13936.000000
Maine,2019,50,64.000000,4.000000,3.000000,1.694920,255.000000,55.000000,15045.000000
Maine,2019,51,78.000000,6.000000,2.000000,2.176140,318.000000,55.000000,14613.000000
Maine,2019,52,122.000000,17.000000,2.000000,3.256050,448.000000,55.000000,13759.000000
Maine,2020,1,112.000000,12.000000,5.000000,3.386760,524.000000,55.000000,15472.000000
Maine,2020,2,109.000000,8.000000,4.000000,2.783940,439.000000,55.000000,15769.000000
Maine,2020,3,124.000000,12.000000,15.000000,3.994240,582.000000,55.000000,14571.000000
Maine,2020,4,173.000000,21.000000,22.000000,4.270230,658.000000,55.000000,15409.000000
Maine,2020,5,182.000000,22.000000,26.000000,4.942060,806.000000,54.000000,16309.000000
Maine,2020,6,201.000000,31.000000,32.000000,5.218900,782.000000,54.000000,14984.000000
Maine,2020,7,234.000000,38.000000,43.000000,5.048530,801.000000,54.000000,15866.000000
Maine,2020,8,267.000000,42.000000,52.000000,4.786890,748.000000,54.000000,15626.000000
Maine,2020,9,260.000000,51.000000,50.000000,4.777130,747.000000,53.000000,15637.000000
Maine,2020,10,247.000000,43.000000,43.000000,4.657360,734.000000,52.000000,15760.000000
Maine,2020,11,350.000000,49.000000,46.000000,5.041020,768.000000,52.000000,15235.000000
Maine,2020,12,375.000000,31.000000,32.000000,6.699770,742.000000,52.000000,11075.000000
Maine,2020,13,130.000000,5.000000,5.000000,2.815800,251.000000,52.000000,8914.000000
Maine,2020,14,106.000000,0.000000,1.000000,2.103230,163.000000,51.000000,7750.000000
Maine,2020,15,75.000000,0.000000,0.000000,1.001850,76.000000,51.000000,7586.000000
Maine,2020,16,61.000000,0.000000,0.000000,0.912365,76.000000,51.000000,8330.000000
Maine,2020,17,60.000000,0.000000,0.000000,0.671141,58.000000,51.000000,8642.000000
Maine,2020,18,40.000000,0.000000,0.000000,0.625768,56.000000,51.000000,8949.000000
Maine,2020,19,29.000000,0.000000,0.000000,0.589696,57.000000,51.000000,9666.000000
Maine,2020,20,34.000000,0.000000,0.000000,0.561632,57.000000,51.000000,10149.000000
Maine,2020,21,23.000000,0.000000,0.000000,0.465074,51.000000,51.000000,10966.000000
Maine,2020,22,21.000000,0.000000,0.000000,0.392017,44.000000,51.000000,11224.000000
Maine,2020,23,24.000000,0.000000,0.000000,0.350939,40.000000,50.000000,11398.000000
Maine,2020,24,13.000000,0.000000,0.000000,0.313719,37.000000,50.000000,11794.000000
Maine,2020,25,,,,0.312793,40.000000,50.000000,12788.000000
Maine,2020,26,16.000000,0.000000,0.000000,0.381308,51.000000,50.000000,13375.000000
Maine,2020,27,17.000000,0.000000,0.000000,0.427723,54.000000,50.000000,12625.000000
Maine,2020,28,12.000000,0.000000,0.000000,0.303996,41.000000,50.000000,13487.000000
Maine,2020,29,10.000000,0.000000,0.000000,0.401138,55.000000,50.000000,13711.000000
Maine,2020,30,,,,0.333284,45.000000,50.000000,13502.000000
Maine,2020,31,12.000000,0.000000,0.000000,0.298677,42.000000,50.000000,14062.000000
Maine,2020,32,10.000000,0.000000,0.000000,0.484316,65.000000,48.000000,13421.000000
Maine,2020,33,,,,0.438344,61.000000,49.000000,13916.000000
Maine,2020,34,17.000000,0.000000,0.000000,0.389582,54.000000,49.000000,13861.000000
Maine,2020,35,,,,0.419148,57.000000,49.000000,13599.000000
Maine,2020,36,13.000000,0.000000,0.000000,0.463864,62.000000,50.000000,13366.000000
Maine,2020,37,18.000000,0.000000,0.000000,0.643795,76.000000,38.000000,11805.000000
Maine,2020,38,19.000000,0.000000,0.000000,0.509604,65.000000,47.000000,12755.000000
Maine,2020,39,38.000000,0.000000,0.000000,0.613079,81.000000,48.000000,13212.000000
Maine,2020,40,39.000000,0.000000,0.000000,0.563649,65.000000,35.000000,11532.000000
Maine,2020,41,65.000000,0.000000,0.000000,0.772704,89.000000,35.000000,11518.000000
