REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
Utah,2020,13,1409.000000,40.000000,8.000000,3.719650,579.000000,51.000000,15566.000000
Utah,2020,14,757.000000,9.000000,1.000000,2.682830,394.000000,51.000000,14686.000000
Utah,2020,15,440.000000,1.000000,1.000000,2.402050,328.000000,51.000000,13655.000000
Utah,2020,16,319.000000,0.000000,0.000000,1.342860,203.000000,51.000000,15117.000000
Utah,2020,17,269.000000,1.000000,0.000000,1.405740,219.000000,51.000000,15579.000000
Utah,2020,18,217.000000,0.000000,0.000000,1.091020,178.000000,51.000000,16315.000000
Utah,2020,19,193.000000,0.000000,0.000000,1.024050,172.000000,51.000000,16796.000000
Utah,2020,20,200.000000,0.000000,0.000000,0.807726,138.000000,51.000000,17085.000000
Utah,2020,21,163.000000,0.000000,0.000000,0.901256,160.000000,51.000000,17753.000000
Utah,2020,22,126.000000,0.000000,0.000000,0.961428,167.000000,51.000000,17370.000000
Utah,2020,23,169.000000,6.000000,6.000000,0.853953,166.000000,51.000000,19439.000000
Utah,2020,24,117.000000,0.000000,0.000000,0.817661,170.000000,51.000000,20791.000000
Utah,2020,25,146.000000,0.000000,0.000000,0.777069,167.000000,51.000000,21491.000000
Utah,2020,26,135.000000,0.000000,0.000000,0.795460,178.000000,51.000000,22377.000000
Utah,2020,27,147.000000,0.000000,0.000000,0.868981,194.000000,51.000000,22325.000000
Utah,2020,28,116.000000,0.000000,0.000000,0.959636,228.000000,51.000000,23759.000000
Utah,2020,29,113.000000,1.000000,1.000000,0.729255,190.000000,51.000000,26054.000000
Utah,2020,30,111.000000,0.000000,0.000000,0.902472,207.000000,51.000000,22937.000000
Utah,2020,31,120.000000,1.000000,0.000000,0.779092,189.000000,51.000000,24259.000000
Utah,2020,32,117.000000,0.000000,0.000000,0.680504,160.000000,51.000000,23512.000000
Utah,2020,33,103.000000,0.000000,0.000000,1.022060,101.000000,34.000000,9882.000000
Utah,2020,34,105.000000,0.000000,0.000000,0.640597,115.000000,51.000000,17952.000000
Utah,2020,35,105.000000,0.000000,0.000000,0.597163,120.000000,51.000000,20095.000000
Utah,2020,36,127.000000,0.000000,0.000000,0.831419,181.000000,51.000000,21770.000000
Utah,2020,37,108.000000,0.000000,0.000000,0.871504,172.000000,51.000000,19736.000000
Utah,2020,38,151.000000,0.000000,0.000000,0.756753,209.000000,51.000000,27618.000000
Utah,2020,39,150.000000,0.000000,0.000000,0.862368,249.000000,51.000000,28874.000000
Utah,2020,40,195.000000,0.000000,0.000000,0.729255,190.000000,51.000000,26054.000000
Utah,2020,41,,,,1.021620,266.000000,51.000000,26037.000000
