REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
Washington,2011,48,179.000000,1.000000,0.000000,0.508475,42.000000,19.000000,8260.000000
Washington,2011,49,189.000000,0.000000,1.000000,0.350482,28.000000,18.000000,7989.000000
Washington,2011,50,204.000000,2.000000,1.000000,0.658171,47.000000,18.000000,7141.000000
Washington,2011,51,228.000000,6.000000,0.000000,0.777116,47.000000,18.000000,6048.000000
Washington,2011,52,227.000000,8.000000,1.000000,0.953437,43.000000,18.000000,4510.000000
Washington,2012,1,256.000000,8.000000,5.000000,0.922381,53.000000,17.000000,5746.000000
Washington,2012,2,255.000000,5.000000,0.000000,0.587215,44.000000,17.000000,7493.000000
Washington,2012,3,254.000000,16.000000,3.000000,0.965825,39.000000,19.000000,4038.000000
Washington,2012,4,266.000000,7.000000,5.000000,0.605462,49.000000,20.000000,8093.000000
Washington,2012,5,249.000000,20.000000,3.000000,1.155140,93.000000,20.000000,8051.000000
Washington,2012,6,271.000000,19.000000,5.000000,1.116900,90.000000,19.000000,8058.000000
Washington,2012,7,301.000000,26.000000,4.000000,1.073600,83.000000,19.000000,7731.000000
Washington,2012,8,346.000000,29.000000,11.000000,1.296690,92.000000,17.000000,7095.000000
Washington,2012,9,330.000000,40.000000,6.000000,1.109200,84.000000,17.000000,7573.000000
Washington,2012,10,343.000000,39.000000,13.000000,1.447240,103.000000,17.000000,7117.000000
Washington,2012,11,365.000000,49.000000,18.000000,1.505040,97.000000,17.000000,6445.000000
Washington,2012,12,401.000000,46.000000,37.000000,1.140680,78.000000,18.000000,6838.000000
Washington,2012,13,446.000000,59.000000,77.000000,1.514930,102.000000,16.000000,6733.000000
Washington,2012,14,485.000000,49.000000,92.000000,1.620860,115.000000,18.000000,7095.000000
Washington,2012,15,465.000000,58.000000,77.000000,1.737800,125.000000,16.000000,7193.000000
Washington,2012,16,421.000000,37.000000,81.000000,1.675740,120.000000,17.000000,7161.000000
Washington,2012,17,414.000000,28.000000,62.000000,1.376350,93.000000,15.000000,6757.000000
Washington,2012,18,337.000000,11.000000,38.000000,1.529140,106.000000,15.000000,6932.000000
Washington,2012,19,304.000000,14.000000,35.000000,1.179810,79.000000,16.000000,6696.000000
Washington,2012,20,319.000000,9.000000,48.000000,0.843486,54.000000,14.000000,6402.000000
Washington,2012,21,409.000000,7.000000,48.000000,0.465950,26.000000,12.000000,5580.000000
Washington,2012,22,270.000000,11.000000,26.000000,0.558036,25.000000,11.000000,4480.000000
Washington,2012,23,239.000000,5.000000,7.000000,0.362457,19.000000,10.000000,5242.000000
Washington,2012,24,214.000000,3.000000,19.000000,0.313849,16.000000,10.000000,5098.000000
Washington,2012,25,180.000000,3.000000,4.000000,0.350443,17.000000,9.000000,4851.000000
Washington,2012,26,156.000000,0.000000,3.000000,0.367985,16.000000,8.000000,4348.000000
Washington,2012,27,116.000000,0.000000,2.000000,0.379673,13.000000,8.000000,3424.000000
Washington,2012,28,121.000000,0.000000,0.000000,0.275166,12.000000,8.000000,4361.000000
Washington,2012,29,128.000000,0.000000,1.000000,0.274348,12.000000,8.000000,4374.000000
Washington,2012,30,140.000000,1.000000,1.000000,0.295455,13.000000,8.000000,4400.000000
Washington,2012,31,110.000000,4.000000,1.000000,0.201381,7.000000,8.000000,3476.000000
