REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
Michigan,2019,44,1287.000000,3.000000,3.000000,0.990705,259.000000,78.000000,26143.000000
Michigan,2019,45,1430.000000,10.000000,3.000000,0.998877,258.000000,81.000000,25829.000000
Michigan,2019,46,1467.000000,12.000000,17.000000,1.046180,285.000000,83.000000,27242.000000
Michigan,2019,47,1552.000000,25.000000,29.000000,1.235820,304.000000,82.000000,24599.000000
Michigan,2019,48,1636.000000,43.000000,69.000000,1.210210,273.000000,83.000000,22558.000000
Michigan,2019,49,2190.000000,67.000000,138.000000,1.458590,404.000000,84.000000,27698.000000
Michigan,2019,50,2415.000000,97.000000,247.000000,1.714310,436.000000,83.000000,25433.000000
Michigan,2019,51,3105.000000,194.000000,515.000000,2.384560,457.000000,81.000000,19165.000000
Michigan,2019,52,4084.000000,311.000000,876.000000,2.721630,373.000000,80.000000,13705.000000
Michigan,2020,1,4487.000000,265.000000,848.000000,2.247040,489.000000,82.000000,21762.000000
Michigan,2020,2,3851.000000,270.000000,616.000000,2.266190,638.000000,85.000000,28153.000000
Michigan,2020,3,3444.000000,390.000000,555.000000,2.176730,622.000000,84.000000,28575.000000
Michigan,2020,4,3600.000000,502.000000,628.000000,3.260110,883.000000,84.000000,27085.000000
Michigan,2020,5,3919.000000,608.000000,687.000000,3.716260,943.000000,82.000000,25375.000000
Michigan,2020,6,4077.000000,836.000000,557.000000,4.116290,1127.000000,84.000000,27379.000000
Michigan,2020,7,3997.000000,989.000000,488.000000,4.037010,1021.000000,83.000000,25291.000000
Michigan,2020,8,4022.000000,1019.000000,386.000000,3.256520,814.000000,82.000000,24996.000000
Michigan,2020,9,3906.000000,1001.000000,271.000000,2.722870,624.000000,78.000000,22917.000000
Michigan,2020,10,3874.000000,902.000000,191.000000,2.923880,736.000000,80.000000,25172.000000
Michigan,2020,11,4782.000000,786.000000,155.000000,3.524490,531.000000,77.000000,15066.000000
Michigan,2020,12,4792.000000,293.000000,82.000000,2.542290,260.000000,77.000000,10227.000000
Michigan,2020,13,2412.000000,38.000000,17.000000,1.826860,111.000000,75.000000,6076.000000
Michigan,2020,14,1945.000000,11.000000,6.000000,1.094500,101.000000,77.000000,9228.000000
Michigan,2020,15,1245.000000,3.000000,2.000000,1.080910,101.000000,73.000000,9344.000000
Michigan,2020,16,698.000000,2.000000,1.000000,0.677933,69.000000,73.000000,10178.000000
Michigan,2020,17,621.000000,1.000000,1.000000,0.617414,88.000000,71.000000,14253.000000
Michigan,2020,18,451.000000,0.000000,0.000000,0.388878,60.000000,71.000000,15429.000000
Michigan,2020,19,358.000000,0.000000,1.000000,0.241184,37.000000,61.000000,15341.000000
Michigan,2020,20,324.000000,0.000000,1.000000,0.330033,46.000000,61.000000,13938.000000
Michigan,2020,21,278.000000,0.000000,0.000000,0.130920,17.000000,62.000000,12985.000000
Michigan,2020,22,266.000000,0.000000,2.000000,0.439614,72.000000,67.000000,16378.000000
Michigan,2020,23,234.000000,1.000000,0.000000,0.322651,59.000000,66.000000,18286.000000
Michigan,2020,24,249.000000,0.000000,0.000000,0.330482,68.000000,65.000000,20576.000000
Michigan,2020,25,206.000000,3.000000,0.000000,0.248559,44.000000,63.000000,17702.000000
Michigan,2020,26,207.000000,0.000000,0.000000,0.341233,55.000000,64.000000,16118.000000
Michigan,2020,27,181.000000,0.000000,0.000000,0.194730,32.000000,65.000000,16433.000000
Michigan,2020,28,197.000000,0.000000,0.000000,0.321000,57.000000,64.000000,17757.000000
Michigan,2020,29,206.000000,0.000000,0.000000,0.248865,40.000000,63.000000,16073.000000
Michigan,2020,30,193.000000,0.000000,0.000000,0.206978,35.000000,66.000000,16910.000000
Michigan,2020,31,211.000000,0.000000,0.000000,0.384735,62.000000,63.000000,16115.000000
Michigan,2020,32,217.000000,0.000000,0.000000,0.258964,39.000000,63.000000,15060.000000
Michigan,2020,33,202.000000,0.000000,0.000000,0.357637,62.000000,63.000000,17336.000000
Michigan,2020,34,197.000000,0.000000,0.000000,0.353017,66.000000,64.000000,18696.000000
Michigan,2020,35,189.000000,0.000000,0.000000,0.323316,61.000000,64.000000,18867.000000
Michigan,2020,36,217.000000,0.000000,0.000000,0.147879,22.000000,62.000000,14877.000000
Michigan,2020,37,209.000000,0.000000,0.000000,0.147293,25.000000,60.000000,16973.000000
Michigan,2020,38,246.000000,0.000000,0.000000,0.385289,22.000000,18.000000,5710.000000
Michigan,2020,39,128.000000,0.000000,0.000000,0.196745,11.000000,17.000000,5591.000000
Michigan,2020,40,211.000000,0.000000,0.000000,0.300016,19.000000,18.000000,6333.000000
Michigan,2020,41,240.000000,0.000000,0.000000,0.190718,6.000000,11.000000,3146.000000
